faye_official,491371,4743,164,4,Singer / Songwriter,2017-06-10
faye_official,359548,6139,108,3,Pop,2015-11-28
faye_official,359472,5713,121,2,Pop,2015-11-27
faye_official,304238,11886,234,9,Singer / Songwriter,2014-11-21
faye_official,299926,6314,134,4,Singer / Songwriter,2014-11-04
faye_official,299576,23500,340,12,Singer / Songwriter,2014-11-01
faye_official,182426,8676,146,12,Folk,2012-12-01
faye_official,169449,9141,143,14,Folk,2012-06-01
faye_official,168437,25136,404,38,Folk,2012-05-19
faye_official,163384,11180,111,1,Pop,2012-03-07
faye_official,163275,12823,164,2,Folk,2012-03-06
faye_official,162232,7581,101,0,Folk,2012-02-22
faye_official,127164,9178,126,2,Folk,2010-11-02
faye_official,125357,6026,91,2,Folk,2010-10-13
faye_official,125292,5111,77,3,Folk,2010-10-12
faye_official,125291,10311,177,15,Pop,2010-10-12
faye_official,125289,10039,129,5,World,2010-10-12
faye_official,125288,9789,151,22,Folk,2010-10-12
feiliup,669999,73,7,2,Hip hop / Rap,2022-01-15
feiliup,661979,108,6,1,Hip hop / Rap,2021-10-03
feiliup,661977,66,3,0,Hip hop / Rap,2021-10-03
feiliup,661976,0,0,0,Hip hop / Rap,2021-10-03
feiliup,660124,157,12,3,Hip hop / Rap,2021-09-13
feiliup,660123,1301,38,5,Hip hop / Rap,2021-09-13
feiliup,660122,76,7,1,Hip hop / Rap,2021-09-13
feiliup,660121,135,7,3,Hip hop / Rap,2021-09-13
feiliup,656614,5649,246,68,Hip hop / Rap,2021-08-09
feiliup,653238,471,24,9,R&B / Soul,2021-07-08
feiliup,653232,245,13,5,Hip hop / Rap,2021-07-08
feiliup,651223,140,9,5,Hip hop / Rap,2021-06-20
feiliup,648430,75,6,0,Hip hop / Rap,2021-06-01
feiliup,648429,222,13,1,Hip hop / Rap,2021-06-01
feiliup,648428,79,8,1,Hip hop / Rap,2021-06-01
feiliup,648427,96,12,1,Pop,2021-06-01
feiliup,644812,820,31,6,Hip hop / Rap,2021-05-04
feiliup,643609,114,9,0,Hip hop / Rap,2021-04-23
feiliup,637904,510,37,8,Hip hop / Rap,2021-03-12
feiliup,637903,148,9,0,Hip hop / Rap,2021-03-12
feiliup,637902,111,7,0,Hip hop / Rap,2021-03-12
feiliup,632946,150,6,1,R&B / Soul,2021-01-13
feiliup,631986,126,8,0,Hip hop / Rap,2021-01-03
feiliup,621706,253,8,2,Hip hop / Rap,2020-08-27
feiliup,621705,104,6,2,Hip hop / Rap,2020-08-27
feiliup,621702,306,10,5,Pop,2020-08-27
feiliup,621703,184,11,3,Pop,2020-08-27
feiliup,621701,265,13,3,Pop,2020-08-27
feiliup,607918,84,5,0,Hip hop / Rap,2020-03-16
feiliup,607917,214,9,4,R&B / Soul,2020-03-16
feiliup,607916,76,5,1,Hip hop / Rap,2020-03-16
feiliup,602784,1177,42,10,Hip hop / Rap,2020-01-08
felixanshen,681274,303,28,2,Pop,2022-04-21
felixanshen,667197,328,26,3,Pop,2021-12-17
felixanshen,663904,554,26,7,Alternative,2021-11-19
felixanshen,626750,6629,318,62,R&B / Soul,2020-11-10
felixanshen,625052,3237,140,24,R&B / Soul,2020-10-13
felixanshen,622822,388,37,6,Pop,2020-09-08
felixanshen,619885,1887,70,8,R&B / Soul,2020-08-11
felixanshen,617946,2510,79,1,R&B / Soul,2020-07-07
felixanshen,615531,9417,425,15,R&B / Soul,2020-06-09
felixanshen,602079,1663,54,1,Singer / Songwriter,2019-12-30
felixanshen,600257,2271,81,4,R&B / Soul,2019-12-08
felixanshen,598926,3027,127,2,Pop,2019-11-20
felixanshen,595491,0,0,1,Pop,2019-10-02
felixanshen,594964,2997,119,4,Pop,2019-09-23
felixanshen,591391,3964,180,19,Pop,2019-08-12
