wring_out_laura,608009,96,9,0,Electronic,2020-03-18
wring_out_laura,606367,506,13,4,Electronic,2020-02-29
wring_out_laura,605454,65,8,0,Electronic,2020-02-18
wring_out_laura,604699,1747,64,4,Electronic,2020-02-09
wring_out_laura,604499,364,18,1,Electronic,2020-02-07
wring_out_laura,603871,1050,36,0,Electronic,2020-01-28
wring_out_laura,600303,1157,49,1,Dance,2019-12-09
wring_out_laura,599547,529,21,1,Electronic,2019-11-29
wring_out_laura,598519,1981,80,5,Pop,2019-11-16
wring_out_laura,596542,1219,43,2,Electronic,2019-10-19
wring_out_laura,577068,91,8,0,Electronic,2019-03-17
wweibird,309151,21976,647,63,Pop,2014-12-25
wweibird,294932,4877,179,3,Pop,2014-09-19
wweibird,281302,4219,120,0,Pop,2014-07-30
wweibird,281299,10697,298,0,Pop,2014-07-30
wweibird,272294,4014,132,0,Pop,2014-07-06
wweibird,272289,7981,409,15,Pop,2014-07-06
wweibird,245034,3812,124,1,Pop,2014-06-23
wweibird,245029,3351,143,2,Pop,2014-06-23
wweibird,234914,8631,354,12,Pop,2014-06-14
wweibird,234909,3700,100,0,Rock,2014-06-14
wweibird,226704,7534,247,5,Pop,2014-06-11
wweibird,226699,6968,294,4,Rock,2014-06-11
wweibird,186212,24660,750,21,R&B / Soul,2013-02-05
wweibird,185289,6005,124,2,R&B / Soul,2013-01-19
wweibird,184626,6380,112,0,Reggae / Funk,2013-01-07
wweibird,162720,8956,77,0,Pop,2012-02-28
wweibird,162719,10886,127,2,Folk,2012-02-28
wweibird,162717,6635,51,1,Pop,2012-02-28
wweibird,162715,8103,66,0,Folk,2012-02-28
wweibird,161729,23567,249,14,Jazz,2012-02-14
wweibird,161061,20387,141,3,Folk,2012-02-04
wweibird,160756,25209,241,9,Folk,2012-01-31
wweibird,160754,15696,85,2,Rock,2012-01-31
wweibird,160753,24053,385,24,Pop,2012-01-31
wweibird,148418,46961,331,12,Pop,2011-08-11
wweibird,148417,114312,771,45,R&B / Soul,2011-08-11
wweibird,128701,60763,200,3,Folk,2010-11-21
wweibird,128112,23463,101,0,Blues,2010-11-13
wweibird,117044,26594,177,3,Pop,2010-07-07
wweibird,108543,27151,120,2,R&B / Soul,2010-03-28
wweibird,105733,27270,135,8,Folk,2010-02-25
wweibird,104590,98714,791,146,Pop,2010-02-11
wweibird,102090,32109,123,1,Folk,2010-01-16
wweibird,98033,15991,80,5,Electronic,2009-11-30
wweibird,90714,18592,73,2,Folk,2009-09-06
wweibird,88117,57081,175,2,Folk,2009-08-15
wweibird,84765,18063,58,3,Pop,2009-07-21
wweibird,83686,24353,89,6,Metal,2009-07-12
wweibird,79352,18808,107,0,Folk,2009-05-30
wweibird,67457,34209,232,6,Pop,2009-02-02
wweibird,66697,21696,110,0,Folk,2009-01-22
wweibird,64835,26396,85,0,Folk,2008-12-31
wweibird,64157,105178,413,29,Pop,2008-12-22
wweibird,63792,182373,802,53,Pop,2008-12-18
wweibird,63200,29762,183,4,Pop,2008-12-10
wweibird,61200,71051,244,13,Pop,2008-11-18
wweibird,57354,34927,251,19,Pop,2008-10-09
wweibird,54747,36197,232,13,Pop,2008-09-12
wweibird,51784,51826,198,6,Folk,2008-08-12
wweibird,48027,80060,165,1,Pop,2008-07-03
wweibird,45995,81543,162,0,Pop,2008-06-17
wweibird,44912,83041,170,5,Folk,2008-06-07
wweibird,43979,72541,247,9,Pop,2008-05-27
wweibird,43976,48435,89,2,Pop,2008-05-27
wweibird,42360,47317,160,3,Pop,2008-05-09
wweibird,35783,32721,114,1,Pop,2008-02-11
wweibird,34598,16530,72,0,Pop,2008-01-25
wweibird,25946,12866,69,6,World,2007-09-13
wweibird,25458,26553,142,7,Folk,2007-09-04
wweibird,25063,16428,81,0,Pop,2007-08-28
wweibird,24559,23428,142,16,Rock,2007-08-21
wweibird,23649,58739,650,80,Folk,2007-08-07
wweibird,23602,14946,79,0,Folk,2007-08-06
wweibird,23597,12713,66,0,Pop,2007-08-06
wweibird,23541,22251,131,0,Pop,2007-08-06
wweibird,21704,24121,120,1,Hip hop / Rap,2007-06-29
wweibird,21354,9907,34,0,Hip hop / Rap,2007-06-23
wweibird,20944,15514,58,1,World,2007-06-16
wweibird,20940,24670,129,1,Pop,2007-06-16
wweibird,20939,25219,174,2,Pop,2007-06-16
wweibird,17991,37114,197,5,Folk,2007-04-25
wweibird,17715,8917,37,0,World,2007-04-21
wweibird,17713,6791,35,0,World,2007-04-21
wweibird,17712,6217,29,0,World,2007-04-21
wweibird,17221,6557,37,0,World,2007-04-12
wweibird,16530,6659,33,0,World,2007-04-01
wweibird,16529,6871,30,0,World,2007-04-01
wweibird,16488,31531,164,1,Pop,2007-04-01
wweibird,15155,22464,118,0,Jazz,2007-03-10
wweibird,13465,58608,307,12,Pop,2007-02-10
wweibird,12787,80739,201,2,Folk,2007-01-29
wweibird,10852,34837,160,1,Folk,2006-12-30
wweibird,9594,28481,198,5,Pop,2006-12-05
wweibird,8577,17581,86,3,Folk,2006-11-16
wweibird,8575,33234,196,1,Pop,2006-11-16
wweibird,7785,32744,198,5,Pop,2006-11-01
wweibird,7649,16959,81,0,World,2006-10-29
wweibird,6551,24415,232,5,Folk,2006-09-26
wweibird,6353,61730,344,12,Folk,2006-09-21
wweibird,6168,25285,171,1,Folk,2006-09-16
wweibird,5732,14077,92,1,Folk,2006-09-07
wweibird,5565,14230,98,1,Hip hop / Rap,2006-09-03
wweibird,5308,29160,194,1,Pop,2006-08-26
wweibird,5297,113590,952,125,Folk,2006-08-26
wweibird,5042,22403,155,8,Folk,2006-08-17
xddd0524,602275,2367,103,4,Hip hop / Rap,2020-01-01
xddd0524,602274,2610,101,1,Hip hop / Rap,2020-01-01
xddd0524,602277,691,30,4,Hip hop / Rap,2020-01-01
xddd0524,602276,308,14,0,Hip hop / Rap,2020-01-01
xddd0524,597530,818,32,1,Hip hop / Rap,2019-11-01
xddd0524,581645,3629,147,2,Hip hop / Rap,2019-05-08
xiahoxiaho,637607,27208,1243,283,R&B / Soul,2021-03-14
xicotsai,602521,9473,354,1,R&B / Soul,2020-01-04
xicotsai,600906,2312,125,0,Hip hop / Rap,2019-12-17
xicotsai,585980,3028,146,0,Electronic,2019-06-30
xicotsai,580987,8869,381,6,Electronic,2019-05-01
xicotsai,540690,2045,76,4,Electronic,2017-11-15
xicotsai,510467,2093,43,0,Electronic,2017-08-03
xicotsai,510462,5084,132,0,Electronic,2017-08-03
xicotsai,510457,1470,17,0,Electronic,2017-08-03
xzherman2227,676579,42,5,0,Hip hop / Rap,2022-03-14
xzherman2227,675676,17,3,0,Hip hop / Rap,2022-03-06
xzherman2227,602672,1537,95,2,Hip hop / Rap,2020-01-06
xzherman2227,600440,559,35,0,Hip hop / Rap,2019-12-11
xzherman2227,597743,389,31,0,Hip hop / Rap,2019-11-04
xzherman2227,594194,8742,384,13,Hip hop / Rap,2019-09-10
y310,667756,2059,138,21,Alternative,2021-12-20
y310,667757,9895,531,98,Folk,2021-12-20
y310,667758,1676,47,1,Soundtrack / New age,2021-12-20
y310,667759,1096,98,10,Electronic,2021-12-20
y310,667760,588,43,1,Soundtrack / New age,2021-12-20
y310,667761,2502,112,10,R&B / Soul,2021-12-20
y310,667762,1619,103,16,Rock,2021-12-20
y310,667167,21628,826,264,R&B / Soul,2021-12-14
y310,626235,2953,121,1,Alternative,2020-10-22
y310,626236,10481,521,52,Alternative,2020-10-22
y310,626237,3496,142,10,R&B / Soul,2020-10-22
y310,626238,15367,521,36,R&B / Soul,2020-10-22
y310,623365,308466,9482,1309,R&B / Soul,2020-09-15
y310,600073,110923,3434,203,Jazz,2019-12-05
y310,598913,19434,790,15,R&B / Soul,2019-11-20
y310,597167,17198,684,11,R&B / Soul,2019-10-28
y310,570057,50042,2089,103,Jazz,2018-12-07
y310,570092,35495,1215,27,R&B / Soul,2018-12-07
y310,570054,84035,3430,96,R&B / Soul,2018-12-07
yellowhippy420,658767,306,9,1,Hip hop / Rap,2021-08-28
yellowhippy420,658766,140,14,2,Hip hop / Rap,2021-08-28
yellowhippy420,658765,140,6,1,Hip hop / Rap,2021-08-28
yellowhippy420,658764,116,4,1,Hip hop / Rap,2021-08-28
yellowhippy420,658762,129,4,1,Hip hop / Rap,2021-08-28
yellowhippy420,658761,127,6,1,Hip hop / Rap,2021-08-28
yellowhippy420,658759,174,6,0,Hip hop / Rap,2021-08-28
yellowhippy420,658758,72,3,0,Hip hop / Rap,2021-08-28
yellowhippy420,658755,160,10,1,Hip hop / Rap,2021-08-28
yellowhippy420,658754,197,13,3,Hip hop / Rap,2021-08-28
yellowhippy420,658752,88,4,3,Hip hop / Rap,2021-08-28
yellowhippy420,658751,111,4,1,Hip hop / Rap,2021-08-28
yellowhippy420,658750,225,6,3,Hip hop / Rap,2021-08-28
yellowhippy420,658749,86,3,2,Hip hop / Rap,2021-08-28
yellowhippy420,658748,148,10,3,Hip hop / Rap,2021-08-28
yellowhippy420,658746,107,6,0,Hip hop / Rap,2021-08-28
yellowhippy420,658741,136,4,0,Dance,2021-08-28
yellowhippy420,652031,351,13,3,Hip hop / Rap,2021-06-28
yellowhippy420,650265,128,4,0,Hip hop / Rap,2021-06-13
yellowhippy420,650264,162,3,0,Hip hop / Rap,2021-06-13
yellowhippy420,644237,1961,56,14,Hip hop / Rap,2021-04-28
yellowhippy420,642415,869,51,6,Hip hop / Rap,2021-04-08
yellowhippy420,641370,1023,48,12,Hip hop / Rap,2021-04-04
yellowhippy420,638131,497,13,3,Hip hop / Rap,2021-03-14
yellowhippy420,637662,311,16,4,Hip hop / Rap,2021-03-09
yellowhippy420,635284,3989,163,55,Hip hop / Rap,2021-02-09
yellowhippy420,635283,4646,184,50,Hip hop / Rap,2021-02-09
yellowhippy420,632534,4380,154,46,Hip hop / Rap,2021-01-09
yellowhippy420,631462,2395,65,26,Hip hop / Rap,2020-12-29
yellowhippy420,628770,1172,31,14,World,2020-11-25
yellowhippy420,628221,1691,49,78,Hip hop / Rap,2020-11-18
yellowhippy420,624059,418,7,0,World,2020-09-24
yellowhippy420,624057,719,25,7,Folk,2020-09-24
yellowhippy420,624055,7638,307,83,Folk,2020-09-24
yellowhippy420,624054,977,25,3,Folk,2020-09-24
yellowhippy420,624053,7735,356,91,Folk,2020-09-24
yellowhippy420,624048,16308,710,203,Folk,2020-09-24
yellowhippy420,624047,5762,259,46,Folk,2020-09-24
yellowhippy420,609442,5975,191,34,Hip hop / Rap,2020-03-26
yellowhippy420,606283,4704,167,28,Hip hop / Rap,2020-02-28
yellowhippy420,601826,1594,51,1,Hip hop / Rap,2019-12-27
yellowhippy420,599050,1455,48,7,Hip hop / Rap,2019-11-22
yellowhippy420,596489,3115,94,13,Hip hop / Rap,2019-10-18
yellowhippy420,579246,3315,101,10,Hip hop / Rap,2019-04-07
yellowhippy420,579149,2064,41,3,Hip hop / Rap,2019-04-06
yellowhippy420,579111,1337,57,4,Hip hop / Rap,2019-04-05
yellowhippy420,579051,4967,115,21,Hip hop / Rap,2019-04-04
yellowhippy420,578976,4326,155,16,Hip hop / Rap,2019-04-03
yellowhippy420,578940,1744,51,2,Hip hop / Rap,2019-04-02
yellowhippy420,578849,1520,55,9,Hip hop / Rap,2019-04-01
yellowhippy420,570481,3865,125,24,Hip hop / Rap,2018-12-13
yen1982,675410,273,8,2,Dance,2022-03-03
yen1982,668856,116,8,0,Electronic,2022-01-01
yen1982,668094,265,8,7,Dance,2021-12-25
yen1982,664232,103,3,1,Dance,2021-12-21
yen1982,666520,489,12,0,Dance,2021-12-03
yen1982,664169,888,12,1,Hip hop / Rap,2021-10-31
yen1982,663912,470,16,5,Soundtrack / New age,2021-10-27
yen1982,661145,1261,43,9,Dance,2021-09-22
yen1982,655296,735,15,1,Hip hop / Rap,2021-07-29
yen1982,654262,622,17,4,Dance,2021-07-18
yen1982,644078,2212,76,6,Hip hop / Rap,2021-04-27
yen1982,605563,814,29,1,Alternative,2020-02-19
yen1982,602169,862,12,2,Dance,2019-12-31
yen1982,602056,222,0,0,Dance,2019-12-30
yen1982,599548,636,10,0,Electronic,2019-11-29
yen1982,598021,110,5,0,Alternative,2019-11-09
yen1982,598022,299,6,0,Electronic,2019-11-09
yen1982,598023,32,1,0,Dance,2019-11-09
yen1982,598025,579,9,0,Dance,2019-11-09
yen1982,598026,306,6,0,Electronic,2019-11-09
yen1982,598027,776,23,2,Dance,2019-11-09
yen1982,598028,611,14,0,Dance,2019-11-09
yen1982,598030,681,15,0,Dance,2019-11-09
yen1982,598029,742,16,2,Dance,2019-11-09
yen1982,598031,244,3,0,Electronic,2019-11-09
yen1982,598032,571,5,0,Hip hop / Rap,2019-11-09
yen1982,597950,594,12,1,Dance,2019-11-08
yen1982,597953,743,7,1,Dance,2019-11-08
yen1982,597957,727,8,0,Dance,2019-11-08
yen1982,597956,575,10,2,Pop,2019-11-08
yen1982,597955,656,12,0,Dance,2019-11-08
yen1982,597954,583,9,0,Hip hop / Rap,2019-11-08
yen1982,597952,572,10,0,Dance,2019-11-08
yen1982,597951,750,10,2,Dance,2019-11-08
yen1982,597947,1611,39,6,Hip hop / Rap,2019-11-08
yen1982,597949,584,11,2,Hip hop / Rap,2019-11-08
yen1982,597948,319,7,0,Electronic,2019-11-08
yen1982,597946,711,5,0,Dance,2019-11-08
yen1982,597945,2216,61,6,Hip hop / Rap,2019-11-08
yen1982,597943,101,3,0,Dance,2019-11-08
yen1982,597944,815,21,0,Dance,2019-11-08
yen1982,595490,69,4,0,Hip hop / Rap,2019-10-02
yen1982,583483,188,4,0,Electronic,2019-06-01
yen1982,582615,1003,19,1,Dance,2019-05-21
yen1982,582024,957,42,1,Electronic,2019-05-13
yen1982,581580,1209,32,2,Dance,2019-05-07
yen1982,562345,205,8,0,R&B / Soul,2018-08-01
yen1982,562343,1946,28,0,R&B / Soul,2018-08-01
yen1982,562342,111,2,0,Electronic,2018-08-01
yen1982,560714,831,10,0,Electronic,2018-07-16
yen1982,559747,193,3,0,Hip hop / Rap,2018-07-05
yen1982,559673,1403,25,3,Hip hop / Rap,2018-07-04
yen1982,555356,1206,5,0,Hip hop / Rap,2018-05-02
yen1982,555353,1076,18,0,Dance,2018-05-02
yen1982,553765,950,6,0,ACG,2018-04-13
yen1982,550591,1218,15,0,Dance,2018-03-09
yen1982,549395,893,8,0,Dance,2018-02-28
yen1982,546988,2048,25,1,Dance,2018-01-21
yen1982,540315,1141,14,1,Hip hop / Rap,2017-11-14
yen1982,540310,1344,15,0,Hip hop / Rap,2017-11-14
yen1982,494707,1580,18,0,Hip hop / Rap,2017-06-19
yen1982,372279,1185,12,0,Electronic,2016-07-19
yen1982,371926,1366,24,0,Electronic,2016-07-12
yen1982,364084,1601,15,0,Electronic,2016-02-24
yen1982,361301,3917,176,3,Electronic,2015-12-15
yen1982,356205,2241,32,0,Electronic,2015-11-06
yen1982,324913,2058,20,0,Electronic,2015-03-27
yen1982,323821,2996,51,0,Electronic,2015-03-20
yen1982,323818,2062,17,0,Electronic,2015-03-20
yen1982,323812,304,14,4,Electronic,2015-03-20
yen1982,323809,2078,22,2,Pop,2015-03-20
yen1982,323806,1636,11,7,Electronic,2015-03-20
yen1982,323803,1678,27,0,Electronic,2015-03-20
yen1982,323800,1749,19,1,Electronic,2015-03-20
yen1982,323797,1593,10,0,Electronic,2015-03-20
yen1982,323794,1529,7,1,Electronic,2015-03-20
yen1982,323791,1285,13,1,Electronic,2015-03-20
yen1982,323788,1690,15,1,Electronic,2015-03-20
yen1982,323749,143,1,0,Electronic,2015-03-20
yen1982,322723,1570,19,1,Electronic,2015-03-12
yen1982,320262,1390,3,0,Electronic,2015-02-19
yen1982,319527,1254,3,0,Electronic,2015-02-13
yen1982,319524,1681,9,3,Electronic,2015-02-13
yen1982,319521,1536,18,0,Electronic,2015-02-13
yen1982,319518,1518,15,0,Electronic,2015-02-13
yen1982,317778,1787,17,0,Electronic,2015-02-04
yen1982,317775,1839,33,1,Electronic,2015-02-04
yen1982,317772,1855,14,1,Pop,2015-02-04
yen1982,317769,1330,10,0,Electronic,2015-02-04
yen1982,267824,7882,104,1,Electronic,2014-07-03
yen1982,267819,1802,25,1,Electronic,2014-07-03
yen1982,267814,1375,4,0,Electronic,2014-07-03
yen1982,267809,1893,11,0,Electronic,2014-07-03
yen1982,267804,6415,46,0,Electronic,2014-07-03
